,date,open,high,low,close,volume,amount,outstanding_share,turnover
761,2024-08-16,20.05,20.18,19.8,19.82,2656600.0,52835439.0,400100000.0,0.006639840039990003
762,2024-08-19,19.82,19.94,19.65,19.67,1913500.0,37805291.0,400100000.0,0.0047825543614096475
763,2024-08-20,19.58,19.61,19.24,19.39,2248200.0,43534188.0,400100000.0,0.005619095226193451
764,2024-08-21,19.26,19.44,19.19,19.22,1614700.0,31114478.0,400100000.0,0.004035741064733816
765,2024-08-22,19.41,19.69,19.16,19.21,3287000.0,63817259.0,400100000.0,0.008215446138465385
766,2024-08-23,19.1,19.14,18.81,18.86,2444300.0,46258842.0,400100000.0,0.0061092226943264185
767,2024-08-26,18.94,19.06,18.7,18.96,2007425.0,37933257.0,400100000.0,0.005017308172956761
768,2024-08-27,18.9,18.9,18.56,18.58,1804200.0,33674502.0,400100000.0,0.004509372656835791
769,2024-08-28,18.72,18.72,18.35,18.45,1472425.0,27250440.0,400100000.0,0.003680142464383904
770,2024-08-29,18.46,18.67,18.24,18.63,1987700.0,36860355.0,400100000.0,0.0049680079980005
771,2024-08-30,18.67,19.13,18.5,18.93,3138900.0,59306902.0,400100000.0,0.007845288677830542
772,2024-09-02,18.97,19.19,18.55,18.57,2904700.0,54884955.0,400100000.0,0.007259935016245938
773,2024-09-03,18.5,18.7,18.4,18.56,1884563.0,34989707.0,400100000.0,0.004710229942514371
774,2024-09-04,18.45,18.78,18.37,18.62,2062500.0,38404464.0,400100000.0,0.005154961259685079
775,2024-09-05,18.67,18.77,18.57,18.75,1578180.0,29463301.0,400100000.0,0.003944463884028993
776,2024-09-06,18.77,19.09,18.4,18.44,2346900.0,43684441.0,400100000.0,0.005865783554111472
777,2024-09-09,18.3,18.49,18.07,18.24,2170780.0,39578170.0,400100000.0,0.0054255936015996
778,2024-09-10,18.27,18.44,17.92,18.42,2118600.0,38579889.0,400100000.0,0.005295176205948513
779,2024-09-11,18.22,18.44,18.19,18.27,1080525.0,19769386.0,400100000.0,0.0027006373406648337
780,2024-09-12,18.37,18.5,18.21,18.21,1524220.0,27997873.0,400100000.0,0.00380959760059985
781,2024-09-13,18.16,18.65,18.11,18.13,3227600.0,59211796.0,400100000.0,0.008066983254186453
782,2024-09-18,18.0,19.94,17.89,19.94,10100740.0,194750590.0,400100000.0,0.025245538615346164
783,2024-09-19,20.33,21.25,19.7,20.85,15442804.0,320118883.0,400100000.0,0.03859736065983504
784,2024-09-20,20.78,20.8,20.04,20.26,10709616.0,217557446.0,400100000.0,0.02676734816295926
785,2024-09-23,20.0,20.05,19.57,19.86,5838916.0,115600348.0,400100000.0,0.014593641589602599
786,2024-09-24,19.7,20.24,19.55,20.2,7232825.0,144410101.0,400100000.0,0.018077543114221446
787,2024-09-25,20.24,20.66,19.96,20.12,9268616.0,188287157.0,400100000.0,0.023165748562859287
788,2024-09-26,20.12,20.45,19.8,20.45,7137200.0,143994356.0,400100000.0,0.017838540364908773
789,2024-09-27,20.67,21.75,20.61,21.7,7727200.0,163965113.0,400100000.0,0.01931317170707323
790,2024-09-30,22.27,23.68,21.74,23.64,15057205.0,344033131.0,400100000.0,0.03763360409897526
791,2024-10-08,26.0,26.0,22.75,24.22,16171825.0,393337143.0,400100000.0,0.0404194576355911
792,2024-10-09,23.53,23.59,21.8,21.8,9060116.0,204953595.0,400100000.0,0.022644628842789304
793,2024-10-10,21.37,22.77,21.37,22.03,6257519.0,138242217.0,400100000.0,0.01563988752811797
794,2024-10-11,22.17,22.17,20.74,21.01,5026017.0,107344490.0,400100000.0,0.012561902024493877
795,2024-10-14,21.01,22.1,21.01,22.1,6924901.0,150283034.0,400100000.0,0.017307925518620346
796,2024-10-15,21.91,21.98,21.32,21.37,5267796.0,114057990.0,400100000.0,0.013166198450387403
797,2024-10-16,21.0,21.91,20.94,21.57,4061400.0,87539224.0,400100000.0,0.010150962259435141
798,2024-10-17,21.5,21.67,21.1,21.13,4018600.0,85819784.0,400100000.0,0.010043989002749313
799,2024-10-18,21.05,21.92,20.93,21.66,5769394.0,124188558.0,400100000.0,0.014419880029992501
800,2024-10-21,21.73,22.08,21.67,21.9,5329368.0,116648801.0,400100000.0,0.013320089977505624
801,2024-10-22,21.86,22.27,21.7,22.2,5515100.0,121740788.0,400100000.0,0.013784303924018994
802,2024-10-23,22.2,22.92,22.12,22.64,9273800.0,209767002.0,400100000.0,0.023178705323669082
803,2024-10-24,22.76,22.82,22.2,22.29,4844178.0,108412400.0,400100000.0,0.012107418145463634
804,2024-10-25,22.29,22.84,22.24,22.66,5287378.0,118961667.0,400100000.0,0.013215141214696326
805,2024-10-28,22.55,23.03,22.34,22.93,6593900.0,150331692.0,400100000.0,0.016480629842539365
806,2024-10-29,23.04,23.04,22.18,22.2,6669564.0,149900763.0,400100000.0,0.01666974256435891
807,2024-10-30,22.0,22.41,21.69,22.19,4285800.0,94782098.0,400100000.0,0.010711822044488877
808,2024-10-31,22.4,22.47,22.05,22.25,4677900.0,103993927.0,400100000.0,0.01169182704323919
809,2024-11-01,22.2,22.2,21.45,21.56,4499900.0,97844817.0,400100000.0,0.011246938265433642
810,2024-11-04,21.8,22.48,21.62,22.19,4631500.0,102508130.0,400100000.0,0.011575856035991003
